time,open,high,low,close
2025-12-21T02:00:00+09:00,88257,88329,88189,88263
2025-12-21T02:15:00+09:00,88265,88354,88254,88330
2025-12-21T02:30:00+09:00,88330,88339,88254,88279
2025-12-21T02:45:00+09:00,88289,88328,88250,88254
2025-12-21T03:00:00+09:00,88283,88303,88220,88249
2025-12-21T03:15:00+09:00,88249,88302,88249,88282
2025-12-21T03:30:00+09:00,88286,88298,88266,88269
2025-12-21T03:45:00+09:00,88275,88500,88273,88398
2025-12-21T04:00:00+09:00,88408,88422,88290,88386
2025-12-21T04:15:00+09:00,88389,88389,88320,88348
2025-12-21T04:30:00+09:00,88348,88348,88311,88325
2025-12-21T04:45:00+09:00,88321,88338,88286,88318
2025-12-21T05:00:00+09:00,88315,88365,88300,88360
2025-12-21T05:15:00+09:00,88346,88389,88346,88362
2025-12-21T05:30:00+09:00,88369,88422,88320,88320
2025-12-21T05:45:00+09:00,88330,88379,88321,88368
2025-12-21T06:00:00+09:00,88373,88430,88356,88397
2025-12-21T06:15:00+09:00,88396,88530,88376,88399
2025-12-21T06:30:00+09:00,88383,88402,88370,88379
2025-12-21T06:45:00+09:00,88375,88383,88271,88305
2025-12-21T07:00:00+09:00,88311,88344,88258,88266
2025-12-21T07:15:00+09:00,88276,88320,88237,88307
2025-12-21T07:30:00+09:00,88302,88392,88302,88357
2025-12-21T07:45:00+09:00,88351,88441,88350,88371
2025-12-21T08:00:00+09:00,88371,88433,88352,88431
2025-12-21T08:15:00+09:00,88431,88470,88355,88380
2025-12-21T08:30:00+09:00,88386,88432,88373,88415
2025-12-21T08:45:00+09:00,88420,88525,88411,88456
2025-12-21T09:00:00+09:00,88463,88512,88393,88429
2025-12-21T09:15:00+09:00,88421,88523,88421,88508
2025-12-21T09:30:00+09:00,88514,88536,88402,88436
2025-12-21T09:45:00+09:00,88440,88493,88416,88475
2025-12-21T10:00:00+09:00,88474,88474,88381,88393
2025-12-21T10:15:00+09:00,88405,88429,88380,88380
2025-12-21T10:30:00+09:00,88377,88377,88175,88222
2025-12-21T10:45:00+09:00,88213,88274,88118,88125
2025-12-21T11:00:00+09:00,88119,88265,88102,88133
2025-12-21T11:15:00+09:00,88127,88127,88000,88081
2025-12-21T11:30:00+09:00,88077,88169,88040,88067
2025-12-21T11:45:00+09:00,88057,88132,88003,88070
2025-12-21T12:00:00+09:00,88071,88216,88048,88144
2025-12-21T12:15:00+09:00,88145,88269,88130,88184
2025-12-21T12:30:00+09:00,88189,88255,88148,88167
2025-12-21T12:45:00+09:00,88160,88197,88158,88194
2025-12-21T13:00:00+09:00,88194,88270,88155,88192
2025-12-21T13:15:00+09:00,88200,88253,88200,88230
2025-12-21T13:30:00+09:00,88240,88249,88191,88206
2025-12-21T13:45:00+09:00,88193,88200,88162,88193
2025-12-21T14:00:00+09:00,88183,88234,88161,88232
2025-12-21T14:15:00+09:00,88233,88273,88174,88256
2025-12-21T14:30:00+09:00,88256,88267,88219,88231
2025-12-21T14:45:00+09:00,88219,88265,88202,88257
2025-12-21T15:00:00+09:00,88240,88311,88220,88302
2025-12-21T15:15:00+09:00,88305,88321,88259,88285
2025-12-21T15:30:00+09:00,88285,88306,88218,88218
2025-12-21T15:45:00+09:00,88226,88261,88182,88206
2025-12-21T16:00:00+09:00,88222,88269,88200,88220
2025-12-21T16:15:00+09:00,88225,88254,88202,88212
2025-12-21T16:30:00+09:00,88213,88240,88152,88170
2025-12-21T16:45:00+09:00,88175,88298,88175,88284
2025-12-21T17:00:00+09:00,88287,88300,88251,88267
2025-12-21T17:15:00+09:00,88259,88380,88253,88370
2025-12-21T17:30:00+09:00,88362,88855,88340,88702
2025-12-21T17:45:00+09:00,88715,88755,88557,88634
2025-12-21T18:00:00+09:00,88638,88888,88587,88785
2025-12-21T18:15:00+09:00,88776,88902,88731,88731
2025-12-21T18:30:00+09:00,88732,89000,88732,88923
2025-12-21T18:45:00+09:00,88930,89172,88922,88989
2025-12-21T19:00:00+09:00,88989,89073,88868,88890
2025-12-21T19:15:00+09:00,88918,88946,88818,88845
2025-12-21T19:30:00+09:00,88846,88906,88665,88811
2025-12-21T19:45:00+09:00,88817,88818,88670,88758
2025-12-21T20:00:00+09:00,88764,88764,88672,88721
2025-12-21T20:15:00+09:00,88734,88852,88702,88775
2025-12-21T20:30:00+09:00,88785,88802,88700,88712
2025-12-21T20:45:00+09:00,88703,88757,88700,88710
2025-12-21T21:00:00+09:00,88713,88897,88700,88869
2025-12-21T21:15:00+09:00,88871,89035,88870,88940
2025-12-21T21:30:00+09:00,88952,89017,88644,88680
2025-12-21T21:45:00+09:00,88677,88760,88554,88730
2025-12-21T22:00:00+09:00,88735,88811,88374,88443
2025-12-21T22:15:00+09:00,88443,88464,88291,88314
2025-12-21T22:30:00+09:00,88314,88329,87835,88068
2025-12-21T22:45:00+09:00,88009,88053,87714,87779
2025-12-21T23:00:00+09:00,87781,88238,87719,87985
2025-12-21T23:15:00+09:00,87990,88122,87885,88007
2025-12-21T23:30:00+09:00,88005,88157,87929,88152
2025-12-21T23:45:00+09:00,88148,88191,88057,88161
2025-12-22T00:00:00+09:00,88168,88174,88005,88029
2025-12-22T00:15:00+09:00,88024,88064,87903,87993
2025-12-22T00:30:00+09:00,87988,88199,87986,88100
2025-12-22T00:45:00+09:00,88082,88358,88064,88163
2025-12-22T01:00:00+09:00,88155,88256,88083,88150
2025-12-22T01:15:00+09:00,88141,88447,88069,88311
2025-12-22T01:30:00+09:00,88313,88357,88270,88275
2025-12-22T01:45:00+09:00,88286,88476,88263,88447
2025-12-22T02:00:00+09:00,88452,88520,88429,88496
2025-12-22T02:15:00+09:00,88502,88583,88353,88387
2025-12-22T02:30:00+09:00,88395,88475,88363,88475
2025-12-22T02:45:00+09:00,88471,88502,88357,88405
2025-12-22T03:00:00+09:00,88396,88398,88020,88071
2025-12-22T03:15:00+09:00,88060,88216,88036,88202
2025-12-22T03:30:00+09:00,88216,88386,88183,88342
2025-12-22T03:45:00+09:00,88354,88528,88354,88528
2025-12-22T04:00:00+09:00,88530,88587,88401,88459
2025-12-22T04:15:00+09:00,88459,88473,88396,88435
2025-12-22T04:30:00+09:00,88432,88511,88269,88498
2025-12-22T04:45:00+09:00,88498,88682,88430,88572
2025-12-22T05:00:00+09:00,88560,88587,88385,88389
2025-12-22T05:15:00+09:00,88396,88432,88352,88359
2025-12-22T05:30:00+09:00,88363,88401,88343,88365
2025-12-22T05:45:00+09:00,88370,88379,88300,88315
2025-12-22T06:00:00+09:00,88307,88362,88259,88337
2025-12-22T06:15:00+09:00,88340,88454,88335,88416
2025-12-22T06:30:00+09:00,88418,88451,88284,88310
2025-12-22T06:45:00+09:00,88310,88327,88168,88230
2025-12-22T07:00:00+09:00,88242,88453,88189,88444
2025-12-22T07:15:00+09:00,88453,88542,88319,88436
2025-12-22T07:30:00+09:00,88445,88525,88375,88450
2025-12-22T07:45:00+09:00,88448,88572,88438,88558
2025-12-22T08:00:00+09:00,88561,88893,88552,88587
2025-12-22T08:15:00+09:00,88594,88721,88520,88526
2025-12-22T08:30:00+09:00,88523,88653,88441,88561
2025-12-22T08:45:00+09:00,88553,88745,88553,88726
2025-12-22T09:00:00+09:00,88745,89550,88745,89532
2025-12-22T09:15:00+09:00,89548,89764,88853,89078
2025-12-22T09:30:00+09:00,89104,89382,88904,89205
2025-12-22T09:45:00+09:00,89233,89312,88665,88692
2025-12-22T10:00:00+09:00,88687,89118,88579,89036
2025-12-22T10:15:00+09:00,89050,89211,89014,89083
2025-12-22T10:30:00+09:00,89080,89358,89080,89168
2025-12-22T10:45:00+09:00,89150,89234,88630,88693
2025-12-22T11:00:00+09:00,88730,88743,88000,88256
2025-12-22T11:15:00+09:00,88258,88500,88179,88404
2025-12-22T11:30:00+09:00,88410,88629,88368,88444
2025-12-22T11:45:00+09:00,88467,88625,88463,88538
2025-12-22T12:00:00+09:00,88538,88722,88353,88650
2025-12-22T12:15:00+09:00,88654,88926,88642,88844
2025-12-22T12:30:00+09:00,88850,88908,88680,88773
2025-12-22T12:45:00+09:00,88781,88892,88741,88840
2025-12-22T13:00:00+09:00,88831,88905,88776,88853
2025-12-22T13:15:00+09:00,88861,89101,88847,89013
2025-12-22T13:30:00+09:00,89007,89075,88874,89061
2025-12-22T13:45:00+09:00,89050,89101,88910,88975
2025-12-22T14:00:00+09:00,88967,89063,88881,88887
2025-12-22T14:15:00+09:00,88888,88965,88832,88867
2025-12-22T14:30:00+09:00,88860,89067,88841,88977
2025-12-22T14:45:00+09:00,88974,89071,88867,88898
2025-12-22T15:00:00+09:00,88898,88946,88794,88815
2025-12-22T15:15:00+09:00,88825,88987,88814,88912
2025-12-22T15:30:00+09:00,88908,89090,88902,89030
2025-12-22T15:45:00+09:00,89041,89063,88951,88980
2025-12-22T16:00:00+09:00,88977,89268,88954,89228
2025-12-22T16:15:00+09:00,89235,89238,89125,89191
2025-12-22T16:30:00+09:00,89181,89280,89146,89222
2025-12-22T16:45:00+09:00,89217,89252,89095,89235
2025-12-22T17:00:00+09:00,89235,89349,89145,89254
2025-12-22T17:15:00+09:00,89264,89973,89250,89877
2025-12-22T17:30:00+09:00,89892,89968,89617,89779
2025-12-22T17:45:00+09:00,89787,89813,89282,89383
2025-12-22T18:00:00+09:00,89378,89564,89333,89382
2025-12-22T18:15:00+09:00,89374,89685,89351,89619
2025-12-22T18:30:00+09:00,89632,89762,89527,89638
2025-12-22T18:45:00+09:00,89642,89872,89596,89868
2025-12-22T19:00:00+09:00,89879,89906,89638,89722
2025-12-22T19:15:00+09:00,89730,89863,89700,89728
2025-12-22T19:30:00+09:00,89747,89883,89723,89854
2025-12-22T19:45:00+09:00,89844,89890,89800,89806
2025-12-22T20:00:00+09:00,89809,89919,89745,89818
2025-12-22T20:15:00+09:00,89820,89925,89641,89879
2025-12-22T20:30:00+09:00,89879,90107,89790,89874
2025-12-22T20:45:00+09:00,89877,90142,89874,89945
2025-12-22T21:00:00+09:00,89958,90130,89867,90088
2025-12-22T21:15:00+09:00,90088,90324,90088,90319
2025-12-22T21:30:00+09:00,90318,90606,90073,90185
2025-12-22T21:45:00+09:00,90175,90322,90096,90234
2025-12-22T22:00:00+09:00,90228,90350,90110,90185
2025-12-22T22:15:00+09:00,90185,90200,90000,90143
2025-12-22T22:30:00+09:00,90133,90133,89761,89803
2025-12-22T22:45:00+09:00,89800,90010,89800,89948
2025-12-22T23:00:00+09:00,89948,90173,89930,90017
2025-12-22T23:15:00+09:00,90021,90222,89987,90001
2025-12-22T23:30:00+09:00,90002,90241,89471,89866
2025-12-22T23:45:00+09:00,89860,90329,89757,90174
2025-12-23T00:00:00+09:00,90147,90480,89647,89647
2025-12-23T00:15:00+09:00,89655,89888,89242,89643
2025-12-23T00:30:00+09:00,89655,89710,89236,89441
2025-12-23T00:45:00+09:00,89406,89923,89294,89749
2025-12-23T01:00:00+09:00,89760,89977,89669,89840
2025-12-23T01:15:00+09:00,89856,90134,89838,90085
2025-12-23T01:30:00+09:00,90084,90084,89537,89615
2025-12-23T01:45:00+09:00,89608,89786,89557,89561
2025-12-23T02:00:00+09:00,89572,89598,89101,89303
2025-12-23T02:15:00+09:00,89310,89412,89113,89348
2025-12-23T02:30:00+09:00,89345,89536,89255,89332
2025-12-23T02:45:00+09:00,89319,89414,89215,89320
2025-12-23T03:00:00+09:00,89318,89500,89250,89400
2025-12-23T03:15:00+09:00,89387,89543,89262,89485
2025-12-23T03:30:00+09:00,89494,89530,89348,89439
2025-12-23T03:45:00+09:00,89445,89512,89152,89160
2025-12-23T04:00:00+09:00,89151,89163,88681,88730
2025-12-23T04:15:00+09:00,88730,88909,88542,88569
2025-12-23T04:30:00+09:00,88552,88649,88327,88401
2025-12-23T04:45:00+09:00,88377,88400,88000,88084
2025-12-23T05:00:00+09:00,88078,88315,88000,88208
2025-12-23T05:15:00+09:00,88183,88225,87950,88127
2025-12-23T05:30:00+09:00,88133,88388,88089,88381
2025-12-23T05:45:00+09:00,88383,88535,88181,88417
2025-12-23T06:00:00+09:00,88389,88569,88354,88379
2025-12-23T06:15:00+09:00,88379,88500,88365,88488
2025-12-23T06:30:00+09:00,88480,88676,88469,88601
2025-12-23T06:45:00+09:00,88608,88608,88269,88321
2025-12-23T07:00:00+09:00,88310,88433,88195,88340
2025-12-23T07:15:00+09:00,88340,88500,88321,88486
2025-12-23T07:30:00+09:00,88486,88518,88350,88419
2025-12-23T07:45:00+09:00,88439,88871,88439,88721
2025-12-23T08:00:00+09:00,88700,88744,88540,88683
2025-12-23T08:15:00+09:00,88673,88706,88577,88700
2025-12-23T08:30:00+09:00,88691,88698,88494,88554
2025-12-23T08:45:00+09:00,88552,88670,88470,88655
2025-12-23T09:00:00+09:00,88653,88653,88540,88598
2025-12-23T09:15:00+09:00,88606,88766,88571,88664
2025-12-23T09:30:00+09:00,88661,88989,88618,88787
2025-12-23T09:45:00+09:00,88777,88892,88712,88807
2025-12-23T10:00:00+09:00,88819,88940,88673,88676
2025-12-23T10:15:00+09:00,88681,88749,88666,88666
2025-12-23T10:30:00+09:00,88674,88734,88486,88560
2025-12-23T10:45:00+09:00,88554,88622,88535,88585
2025-12-23T11:00:00+09:00,88585,88713,88356,88630
2025-12-23T11:15:00+09:00,88627,88826,88627,88777
2025-12-23T11:30:00+09:00,88781,88817,88315,88327
2025-12-23T11:45:00+09:00,88331,88382,88179,88271
2025-12-23T12:00:00+09:00,88281,88283,87861,88161
2025-12-23T12:15:00+09:00,88170,88321,88114,88264
2025-12-23T12:30:00+09:00,88265,88407,88200,88374
2025-12-23T12:45:00+09:00,88371,88373,88197,88202
2025-12-23T13:00:00+09:00,88199,88417,88110,88338
2025-12-23T13:15:00+09:00,88349,88414,88278,88282
2025-12-23T13:30:00+09:00,88297,88301,88097,88156
2025-12-23T13:45:00+09:00,88159,88184,87952,87952
2025-12-23T14:00:00+09:00,87954,88026,87872,87939
2025-12-23T14:15:00+09:00,87951,88058,87897,88044
2025-12-23T14:30:00+09:00,88032,88032,87641,87816
2025-12-23T14:45:00+09:00,87825,87876,87649,87789
2025-12-23T15:00:00+09:00,87793,87823,87443,87585
2025-12-23T15:15:00+09:00,87586,87658,87096,87245
2025-12-23T15:30:00+09:00,87249,87410,87142,87347
2025-12-23T15:45:00+09:00,87331,87546,87287,87446
2025-12-23T16:00:00+09:00,87446,87585,87415,87491
2025-12-23T16:15:00+09:00,87499,87654,87426,87634
2025-12-23T16:30:00+09:00,87652,87687,87554,87565
2025-12-23T16:45:00+09:00,87578,87744,87567,87608
2025-12-23T17:00:00+09:00,87608,87695,87540,87634
2025-12-23T17:15:00+09:00,87634,87740,87581,87661
2025-12-23T17:30:00+09:00,87658,87732,87633,87649
2025-12-23T17:45:00+09:00,87662,87662,87473,87512
2025-12-23T18:00:00+09:00,87512,87660,87509,87615
2025-12-23T18:15:00+09:00,87598,87672,87412,87476
2025-12-23T18:30:00+09:00,87483,87545,87345,87529
2025-12-23T18:45:00+09:00,87540,87643,87505,87575
2025-12-23T19:00:00+09:00,87583,87670,87550,87592
2025-12-23T19:15:00+09:00,87607,87711,87583,87678
2025-12-23T19:30:00+09:00,87668,87696,87555,87654
2025-12-23T19:45:00+09:00,87653,87719,87620,87655
2025-12-23T20:00:00+09:00,87654,87763,87607,87725
2025-12-23T20:15:00+09:00,87737,87946,87713,87810
2025-12-23T20:30:00+09:00,87810,87871,87746,87863
2025-12-23T20:45:00+09:00,87866,87923,87854,87915
2025-12-23T21:00:00+09:00,87910,87998,87757,87877
2025-12-23T21:15:00+09:00,87878,87883,87680,87700
2025-12-23T21:30:00+09:00,87697,87957,87654,87939
2025-12-23T21:45:00+09:00,87939,88000,87837,87837
2025-12-23T22:00:00+09:00,87837,87853,87752,87832
2025-12-23T22:15:00+09:00,87834,87948,87708,87888
2025-12-23T22:30:00+09:00,87873,87962,87485,87754
2025-12-23T22:45:00+09:00,87762,87762,87533,87667
2025-12-23T23:00:00+09:00,87663,87885,87651,87806
2025-12-23T23:15:00+09:00,87799,87813,87617,87694
2025-12-23T23:30:00+09:00,87692,87813,87329,87476
2025-12-23T23:45:00+09:00,87479,87486,86644,86925
2025-12-24T00:00:00+09:00,86904,87199,86747,86998
2025-12-24T00:15:00+09:00,87004,87535,87004,87320
2025-12-24T00:30:00+09:00,87300,87572,87261,87425
2025-12-24T00:45:00+09:00,87425,87534,87273,87466
2025-12-24T01:00:00+09:00,87460,88210,87349,87778
2025-12-24T01:15:00+09:00,87784,88037,87774,87878
2025-12-24T01:30:00+09:00,87878,87936,87689,87844
2025-12-24T01:45:00+09:00,87858,88164,87820,88016
2025-12-24T02:00:00+09:00,88007,88300,87879,87889
2025-12-24T02:15:00+09:00,87893,88109,87749,87749
2025-12-24T02:30:00+09:00,87756,87897,87674,87820
2025-12-24T02:45:00+09:00,87833,87833,87186,87191
2025-12-24T03:00:00+09:00,87190,87624,87180,87599
2025-12-24T03:15:00+09:00,87599,87925,87564,87835
2025-12-24T03:30:00+09:00,87835,88196,87784,88126
2025-12-24T03:45:00+09:00,88128,88135,87892,87989
2025-12-24T04:00:00+09:00,87989,88057,87785,87887
2025-12-24T04:15:00+09:00,87903,88034,87648,87689
2025-12-24T04:30:00+09:00,87686,87918,87657,87820
2025-12-24T04:45:00+09:00,87830,87885,87677,87760
2025-12-24T05:00:00+09:00,87756,87791,87530,87649
2025-12-24T05:15:00+09:00,87667,87909,87658,87784
2025-12-24T05:30:00+09:00,87774,88275,87692,88200
2025-12-24T05:45:00+09:00,88207,88379,87686,87702
2025-12-24T06:00:00+09:00,87706,87804,87546,87702
2025-12-24T06:15:00+09:00,87710,87867,87657,87823
2025-12-24T06:30:00+09:00,87822,87823,87670,87726
2025-12-24T06:45:00+09:00,87732,87792,87642,87731
2025-12-24T07:00:00+09:00,87724,87795,87408,87500
2025-12-24T07:15:00+09:00,87504,87629,87412,87496
2025-12-24T07:30:00+09:00,87497,87683,87253,87590
2025-12-24T07:45:00+09:00,87595,87677,87365,87425
2025-12-24T08:00:00+09:00,87427,87427,87232,87341
2025-12-24T08:15:00+09:00,87334,87456,87199,87435
2025-12-24T08:30:00+09:00,87431,87536,87397,87512
2025-12-24T08:45:00+09:00,87502,87536,87428,87503
2025-12-24T09:00:00+09:00,87497,87677,87398,87425
2025-12-24T09:15:00+09:00,87419,87462,87268,87357
2025-12-24T09:30:00+09:00,87364,87570,87286,87515
2025-12-24T09:45:00+09:00,87524,87679,87519,87668
2025-12-24T10:00:00+09:00,87680,87852,87616,87751
2025-12-24T10:15:00+09:00,87747,87749,87643,87678
2025-12-24T10:30:00+09:00,87676,87777,87510,87552
2025-12-24T10:45:00+09:00,87562,87691,87510,87635
2025-12-24T11:00:00+09:00,87647,87675,87347,87422
2025-12-24T11:15:00+09:00,87429,87499,87356,87432
2025-12-24T11:30:00+09:00,87423,87495,87000,87116
2025-12-24T11:45:00+09:00,87109,87207,86950,87152
2025-12-24T12:00:00+09:00,87137,87143,86873,87070
2025-12-24T12:15:00+09:00,87041,87286,87034,87252
2025-12-24T12:30:00+09:00,87251,87362,87247,87330
2025-12-24T12:45:00+09:00,87332,87414,87332,87361
2025-12-24T13:00:00+09:00,87362,87484,87327,87440
2025-12-24T13:15:00+09:00,87446,87450,87315,87326
2025-12-24T13:30:00+09:00,87338,87357,87211,87311
2025-12-24T13:45:00+09:00,87308,87359,87099,87149
2025-12-24T14:00:00+09:00,87174,87259,87076,87110
2025-12-24T14:15:00+09:00,87110,87273,87059,87185
2025-12-24T14:30:00+09:00,87186,87188,86835,86854
2025-12-24T14:45:00+09:00,86855,87043,86803,86977
2025-12-24T15:00:00+09:00,86978,87016,86884,86889
2025-12-24T15:15:00+09:00,86877,87028,86812,86996
2025-12-24T15:30:00+09:00,86982,87087,86937,87050
2025-12-24T15:45:00+09:00,87042,87096,86988,87055
2025-12-24T16:00:00+09:00,87052,87096,87028,87083
2025-12-24T16:15:00+09:00,87071,87124,86980,87023
2025-12-24T16:30:00+09:00,87035,87207,87022,87179
2025-12-24T16:45:00+09:00,87187,87209,86937,86941
2025-12-24T17:00:00+09:00,86936,87040,86895,87023
2025-12-24T17:15:00+09:00,87010,87116,86826,86975
2025-12-24T17:30:00+09:00,86966,87009,86822,86980
2025-12-24T17:45:00+09:00,86964,87026,86793,86827
2025-12-24T18:00:00+09:00,86839,86930,86839,86925
2025-12-24T18:15:00+09:00,86930,86939,86837,86870
2025-12-24T18:30:00+09:00,86872,86890,86749,86841
2025-12-24T18:45:00+09:00,86841,86932,86815,86838
2025-12-24T19:00:00+09:00,86829,87125,86829,87101
2025-12-24T19:15:00+09:00,87096,87151,87046,87080
2025-12-24T19:30:00+09:00,87081,87197,87064,87135
2025-12-24T19:45:00+09:00,87134,87234,87096,87115
2025-12-24T20:00:00+09:00,87107,87345,87105,87302
2025-12-24T20:15:00+09:00,87302,87367,87231,87247
2025-12-24T20:30:00+09:00,87242,87288,87211,87256
2025-12-24T20:45:00+09:00,87244,87312,87209,87209
2025-12-24T21:00:00+09:00,87215,87314,87145,87302
2025-12-24T21:15:00+09:00,87300,87414,87270,87334
2025-12-24T21:30:00+09:00,87341,87463,87328,87432
2025-12-24T21:45:00+09:00,87422,87500,87320,87455
2025-12-24T22:00:00+09:00,87446,87460,87299,87319
2025-12-24T22:15:00+09:00,87314,87361,87248,87282
2025-12-24T22:30:00+09:00,87280,87556,87050,87197
2025-12-24T22:45:00+09:00,87197,87346,87197,87308
2025-12-24T23:00:00+09:00,87319,87473,87316,87450
2025-12-24T23:15:00+09:00,87453,87466,87227,87279
2025-12-24T23:30:00+09:00,87265,87320,86408,87010
2025-12-24T23:45:00+09:00,87010,87300,86786,87015
2025-12-25T00:00:00+09:00,87003,87229,86898,86928
2025-12-25T00:15:00+09:00,86937,87041,86597,86876
2025-12-25T00:30:00+09:00,86878,87249,86873,87080
2025-12-25T00:45:00+09:00,87069,87170,86949,87069
2025-12-25T01:00:00+09:00,87065,87234,86999,87142
2025-12-25T01:15:00+09:00,87132,87182,86933,86989
2025-12-25T01:30:00+09:00,87009,87713,87009,87516
2025-12-25T01:45:00+09:00,87546,87546,87210,87295
2025-12-25T02:00:00+09:00,87307,87507,87289,87350
2025-12-25T02:15:00+09:00,87345,87490,87321,87470
2025-12-25T02:30:00+09:00,87480,87587,87312,87413
2025-12-25T02:45:00+09:00,87411,87491,87254,87334
2025-12-25T03:00:00+09:00,87328,87425,87237,87363
2025-12-25T03:15:00+09:00,87348,87521,87344,87420
2025-12-25T03:30:00+09:00,87458,87502,87406,87486
2025-12-25T03:45:00+09:00,87470,87527,87437,87487
2025-12-25T04:00:00+09:00,87487,87535,87417,87427
2025-12-25T04:15:00+09:00,87441,87518,87358,87504
2025-12-25T04:30:00+09:00,87507,87536,87465,87527
2025-12-25T04:45:00+09:00,87524,87601,87513,87594
2025-12-25T05:00:00+09:00,87597,87707,87566,87630
2025-12-25T05:15:00+09:00,87639,87686,87627,87643
2025-12-25T05:30:00+09:00,87641,87701,87605,87665
2025-12-25T05:45:00+09:00,87658,87662,87540,87579
2025-12-25T06:00:00+09:00,87579,87702,87579,87674
2025-12-25T06:15:00+09:00,87673,87799,87649,87742
2025-12-25T06:30:00+09:00,87739,87825,87726,87791
2025-12-25T06:45:00+09:00,87782,87782,87673,87718
2025-12-25T07:00:00+09:00,87724,87926,87714,87842
2025-12-25T07:15:00+09:00,87836,87882,87785,87811
2025-12-25T07:30:00+09:00,87820,88094,87780,88017
2025-12-25T07:45:00+09:00,88007,88060,87978,88032
2025-12-25T08:00:00+09:00,88040,88052,87830,87868
2025-12-25T08:15:00+09:00,87847,87863,87619,87634
2025-12-25T08:30:00+09:00,87636,87756,87636,87689
2025-12-25T08:45:00+09:00,87676,87760,87675,87692
2025-12-25T09:00:00+09:00,87706,87761,87594,87684
2025-12-25T09:15:00+09:00,87686,87782,87643,87649
2025-12-25T09:30:00+09:00,87641,87738,87541,87576
2025-12-25T09:45:00+09:00,87588,87683,87547,87593
2025-12-25T10:00:00+09:00,87598,87697,87591,87697
2025-12-25T10:15:00+09:00,87714,87774,87629,87743
2025-12-25T10:30:00+09:00,87743,87768,87616,87767
2025-12-25T10:45:00+09:00,87769,87780,87707,87730
2025-12-25T11:00:00+09:00,87741,87789,87598,87782
2025-12-25T11:15:00+09:00,87777,87788,87739,87762
2025-12-25T11:30:00+09:00,87768,87944,87767,87935
2025-12-25T11:45:00+09:00,87919,87998,87885,87925
2025-12-25T12:00:00+09:00,87926,87959,87816,87871
2025-12-25T12:15:00+09:00,87874,87939,87842,87866
2025-12-25T12:30:00+09:00,87864,87873,87801,87838
2025-12-25T12:45:00+09:00,87835,87900,87800,87875
2025-12-25T13:00:00+09:00,87880,87886,87763,87818
2025-12-25T13:15:00+09:00,87818,87870,87781,87787
2025-12-25T13:30:00+09:00,87810,87842,87785,87824
2025-12-25T13:45:00+09:00,87833,87876,87807,87808
2025-12-25T14:00:00+09:00,87815,87815,87670,87691
2025-12-25T14:15:00+09:00,87703,87758,87693,87742
2025-12-25T14:30:00+09:00,87743,87813,87741,87781
2025-12-25T14:45:00+09:00,87792,87812,87765,87773
2025-12-25T15:00:00+09:00,87767,87794,87704,87740
2025-12-25T15:15:00+09:00,87757,87794,87736,87767
2025-12-25T15:30:00+09:00,87773,87833,87765,87799
2025-12-25T15:45:00+09:00,87793,87875,87793,87865
2025-12-25T16:00:00+09:00,87864,87870,87796,87836
2025-12-25T16:15:00+09:00,87835,87854,87802,87833
2025-12-25T16:30:00+09:00,87825,87827,87774,87782
2025-12-25T16:45:00+09:00,87783,87894,87782,87864
2025-12-25T17:00:00+09:00,87856,87918,87798,87815
2025-12-25T17:15:00+09:00,87808,87812,87374,87464
2025-12-25T17:30:00+09:00,87458,87542,87437,87527
2025-12-25T17:45:00+09:00,87524,87661,87478,87616
2025-12-25T18:00:00+09:00,87617,87632,87478,87517
2025-12-25T18:15:00+09:00,87524,87559,87479,87524
2025-12-25T18:30:00+09:00,87517,87543,87469,87521
2025-12-25T18:45:00+09:00,87519,87564,87498,87546
2025-12-25T19:00:00+09:00,87546,87554,87401,87403
2025-12-25T19:15:00+09:00,87394,87471,87366,87432
2025-12-25T19:30:00+09:00,87429,87444,87269,87356
2025-12-25T19:45:00+09:00,87333,87446,87309,87445
2025-12-25T20:00:00+09:00,87451,87586,87432,87517
2025-12-25T20:15:00+09:00,87518,87600,87485,87574
2025-12-25T20:30:00+09:00,87571,87616,87520,87548
2025-12-25T20:45:00+09:00,87558,87596,87507,87540
2025-12-25T21:00:00+09:00,87547,87591,87500,87509
2025-12-25T21:15:00+09:00,87517,87605,87510,87593
2025-12-25T21:30:00+09:00,87597,87620,87518,87542
2025-12-25T21:45:00+09:00,87542,87601,87530,87584
2025-12-25T22:00:00+09:00,87581,87581,87509,87542
2025-12-25T22:15:00+09:00,87549,87549,87412,87532
2025-12-25T22:30:00+09:00,87523,87701,87483,87624
2025-12-25T22:45:00+09:00,87625,87701,87584,87644
2025-12-25T23:00:00+09:00,87643,87750,87637,87722
2025-12-25T23:15:00+09:00,87724,87745,87568,87599
2025-12-25T23:30:00+09:00,87590,87681,87585,87648
2025-12-25T23:45:00+09:00,87659,87790,87658,87745
2025-12-26T00:00:00+09:00,87751,87849,87735,87803
2025-12-26T00:15:00+09:00,87807,88254,87776,88093
2025-12-26T00:30:00+09:00,88110,88573,87956,88531
2025-12-26T00:45:00+09:00,88526,88615,88302,88375
2025-12-26T01:00:00+09:00,88391,88453,88179,88326
2025-12-26T01:15:00+09:00,88328,88498,88324,88432
2025-12-26T01:30:00+09:00,88439,88487,88202,88346
2025-12-26T01:45:00+09:00,88337,88356,88015,88095
2025-12-26T02:00:00+09:00,88093,88199,88008,88040
2025-12-26T02:15:00+09:00,88046,88175,88024,88053
